background_color{ 255, 255, 255 }
tile_pattern{
  height = 32,
}

tile_pattern{
  id = "131",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 272,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "132",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 272,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "133",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 256,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "134",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 256,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "135",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 256,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "136",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 256,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "137",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 272,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "14",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 0,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "141",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 288,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "142",
  ground = "wall",
  default_layer = 0,
  x = 344,
  y = 288,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "143",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 288,
  width = 80,
  height = 32,
}

tile_pattern{
  id = "144",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 288,
  width = 96,
  height = 32,
}

tile_pattern{
  id = "145",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 288,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "146",
  ground = "wall",
  default_layer = 0,
  x = 464,
  y = 288,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "147",
  ground = "wall",
  default_layer = 0,
  x = 480,
  y = 288,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "148",
  ground = "wall",
  default_layer = 0,
  x = 496,
  y = 288,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "149",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 320,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "15",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 0,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "150",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 320,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "151",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 320,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "152",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 320,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "153",
  ground = "wall",
  default_layer = 0,
  x = 472,
  y = 320,
  width = 40,
  height = 32,
}

tile_pattern{
  id = "154",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 320,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "155",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 336,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "156",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 336,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "157",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 336,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "158",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 344,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "159",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 320,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "16",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 32,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "160",
  ground = "traversable",
  default_layer = 0,
  x = 344,
  y = 336,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "161",
  ground = "wall_bottom_right",
  default_layer = 0,
  x = 384,
  y = 352,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "162",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 360,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "163",
  ground = "traversable",
  default_layer = 0,
  x = 384,
  y = 368,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "164",
  ground = "traversable",
  default_layer = 0,
  x = 400,
  y = 376,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "165",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 392,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "166",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 360,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "167",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 384,
  width = 64,
  height = 32,
}

tile_pattern{
  id = "168",
  ground = "wall",
  default_layer = 0,
  x = 464,
  y = 360,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "169",
  ground = "wall",
  default_layer = 0,
  x = 424,
  y = 424,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "17",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 128,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "170",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 416,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "171",
  ground = "wall",
  default_layer = 0,
  x = 480,
  y = 416,
  width = 8,
  height = 72,
}

tile_pattern{
  id = "172",
  ground = "wall",
  default_layer = 0,
  x = 504,
  y = 416,
  width = 8,
  height = 72,
}

tile_pattern{
  id = "173",
  ground = "traversable",
  default_layer = 0,
  x = 488,
  y = 424,
  width = 16,
  height = 64,
}

tile_pattern{
  id = "174",
  ground = "traversable",
  default_layer = 0,
  x = 352,
  y = 416,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "175",
  ground = "traversable",
  default_layer = 0,
  x = 352,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "176",
  ground = "traversable",
  default_layer = 0,
  x = 360,
  y = 432,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "177",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "178",
  ground = "wall",
  default_layer = 0,
  x = 360,
  y = 440,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "179",
  ground = "traversable",
  default_layer = 0,
  x = 376,
  y = 416,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "18",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 120,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "180",
  ground = "traversable",
  default_layer = 0,
  x = 384,
  y = 416,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "181",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 424,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "182",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 424,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "183",
  ground = "traversable",
  default_layer = 0,
  x = 392,
  y = 416,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "184",
  ground = "traversable",
  default_layer = 0,
  x = 400,
  y = 432,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "185",
  ground = "traversable",
  default_layer = 0,
  x = 408,
  y = 440,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "186",
  ground = "wall",
  default_layer = 0,
  x = 392,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "187",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 440,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "188",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 376,
  width = 48,
  height = 24,
}

tile_pattern{
  id = "189",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 368,
  width = 40,
  height = 8,
}

tile_pattern{
  id = "19",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 64,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "190",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 376,
  width = 48,
  height = 24,
}

tile_pattern{
  id = "191",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 360,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "192",
  ground = "traversable",
  default_layer = 0,
  x = 296,
  y = 448,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "193",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 448,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "194",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 448,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "195",
  ground = "traversable",
  default_layer = 0,
  x = 320,
  y = 424,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "196",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 424,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "197",
  ground = "traversable",
  default_layer = 0,
  x = 320,
  y = 464,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "198",
  ground = "traversable",
  default_layer = 0,
  x = 320,
  y = 472,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "199",
  ground = "wall",
  default_layer = 0,
  x = 344,
  y = 480,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "2",
  ground = "wall",
  default_layer = 0,
  x = 80,
  y = 0,
  width = 40,
  height = 40,
}

tile_pattern{
  id = "20",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 0,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "200",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 480,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "201",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 480,
  width = 80,
  height = 32,
}

tile_pattern{
  id = "202",
  ground = "traversable",
  default_layer = 0,
  x = 416,
  y = 456,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "203",
  ground = "traversable",
  default_layer = 0,
  x = 416,
  y = 488,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "204",
  ground = "traversable",
  default_layer = 0,
  x = 416,
  y = 472,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "205",
  ground = "traversable",
  default_layer = 0,
  x = 432,
  y = 456,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "206",
  ground = "traversable",
  default_layer = 0,
  x = 432,
  y = 472,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "207",
  ground = "traversable",
  default_layer = 0,
  x = 432,
  y = 488,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "208",
  ground = "traversable",
  default_layer = 0,
  x = 464,
  y = 456,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "209",
  ground = "traversable",
  default_layer = 0,
  x = 464,
  y = 472,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "21",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 0,
  width = 16,
  height = 40,
}

tile_pattern{
  id = "210",
  ground = "traversable",
  default_layer = 0,
  x = 464,
  y = 488,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "211",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 464,
  width = 40,
  height = 48,
}

tile_pattern{
  id = "212",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 448,
  width = 40,
  height = 16,
}

tile_pattern{
  id = "214",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 464,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "216",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 248,
  width = 32,
  height = 40,
}

tile_pattern{
  id = "217",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 192,
  width = 24,
  height = 96,
}

tile_pattern{
  id = "218",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 192,
  width = 48,
  height = 24,
}

tile_pattern{
  id = "219",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 192,
  width = 16,
  height = 96,
}

tile_pattern{
  id = "22",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 416,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "220",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 224,
  width = 16,
  height = 64,
}

tile_pattern{
  id = "221",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 192,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "222",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 192,
  width = 16,
  height = 96,
}

tile_pattern{
  id = "223",
  ground = "wall",
  default_layer = 0,
  x = 120,
  y = 192,
  width = 72,
  height = 24,
}

tile_pattern{
  id = "224",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 216,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "225",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 232,
  width = 24,
  height = 56,
}

tile_pattern{
  id = "226",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 224,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "227",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "228",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "229",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 240,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "23",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 0,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "230",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 224,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "231",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 192,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "232",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 264,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "233",
  ground = "wall",
  default_layer = 0,
  x = 232,
  y = 248,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "234",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 224,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "235",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 200,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "236",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 288,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "237",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 288,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "238",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 288,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "239",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 288,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "24",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 32,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "240",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 288,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "241",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 320,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "242",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 320,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "243",
  ground = "wall",
  default_layer = 0,
  x = 56,
  y = 320,
  width = 40,
  height = 32,
}

tile_pattern{
  id = "248",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 352,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "249",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 352,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "25",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 32,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "250",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 352,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "251",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 384,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "252",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 400,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "253",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 352,
  width = 24,
  height = 64,
}

tile_pattern{
  id = "254",
  ground = "wall",
  default_layer = 0,
  x = 120,
  y = 352,
  width = 72,
  height = 32,
}

tile_pattern{
  id = "255",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 384,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "256",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 384,
  width = 48,
  height = 32,
}

tile_pattern{
  id = "259",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 416,
  width = 96,
  height = 64,
}

tile_pattern{
  id = "26",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 64,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "260",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 480,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "262",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 480,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "263",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 496,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "264",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 480,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "265",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 344,
  width = 32,
  height = 40,
}

tile_pattern{
  id = "266",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 344,
  width = 32,
  height = 40,
}

tile_pattern{
  id = "267",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 384,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "268",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 384,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "269",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 384,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "27",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 64,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "270",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 320,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "271",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 320,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "272",
  ground = "wall_bottom_left",
  default_layer = 0,
  x = 224,
  y = 288,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "273",
  ground = "wall_bottom_right",
  default_layer = 0,
  x = 192,
  y = 288,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "274",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 288,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "275",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 288,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "276",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 416,
  width = 40,
  height = 64,
}

tile_pattern{
  id = "277",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 448,
  width = 64,
  height = 32,
}

tile_pattern{
  id = "278",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 416,
  width = 40,
  height = 64,
}

tile_pattern{
  id = "28",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "281",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 480,
  width = 128,
  height = 32,
}

tile_pattern{
  id = "282",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 384,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "29",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 96,
  width = 40,
  height = 32,
}

tile_pattern{
  id = "3",
  ground = "wall",
  default_layer = 0,
  x = 120,
  y = 24,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "30",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 128,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "31",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 128,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "32",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 96,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "33",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 96,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "34",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 128,
  width = 8,
  height = 64,
}

tile_pattern{
  id = "35",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 128,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "36",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 160,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "37",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "38",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 128,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "39",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 160,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "4",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 32,
  width = 24,
  height = 64,
}

tile_pattern{
  id = "40",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 160,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "41",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 160,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "42",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 168,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "43",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 160,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "44",
  ground = "wall",
  default_layer = 0,
  x = 120,
  y = 160,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "45",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "46",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "47",
  ground = "wall_bottom_right",
  default_layer = 0,
  x = 0,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "48",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "49",
  ground = "wall_bottom_left",
  default_layer = 0,
  x = 64,
  y = 160,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "5",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 432,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "51",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 0,
  width = 32,
  height = 48,
}

tile_pattern{
  id = "52",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 0,
  width = 32,
  height = 48,
}

tile_pattern{
  id = "53",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 0,
  width = 16,
  height = 64,
}

tile_pattern{
  id = "54",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 0,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "55",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "56",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "57",
  ground = "wall",
