background_color{ 255, 255, 255 }
tile_pattern{
tile_pattern{
  id = "138",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 264,
  width = 32,
  height = 72,
}

tile_pattern{
  id = "139",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 264,
  width = 32,
  height = 80,
}

tile_pattern{
  id = "14",
  ground = "wall",
  default_layer = 0,
  x = 888,
  y = 72,
  width = 152,
  height = 184,
}

tile_pattern{
  id = "140",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 288,
  width = 32,
  height = 56,
}

tile_pattern{
  id = "141",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 288,
  width = 32,
  height = 56,
}

tile_pattern{
  id = "142",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 256,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "143",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 256,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "144",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 256,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "145",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 544,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "146",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 544,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "147",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 560,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "148",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 512,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "149",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 512,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "15",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 304,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "150",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 528,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "151",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 304,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "152",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 288,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "153",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 296,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "154",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 224,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "155",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 504,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "156",
  ground = "wall",
  default_layer = 0,
  x = 136,
  y = 504,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "157",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 504,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "158",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 488,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "159",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 504,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "16",
  ground = "wall",
  default_layer = 0,
  x = 832,
  y = 16,
  width = 280,
  height = 56,
}

tile_pattern{
  id = "160",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 488,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "161",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 472,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "162",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 456,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "163",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 448,
  width = 48,
  height = 8,
}

tile_pattern{
  id = "164",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 456,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "165",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 472,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "166",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 304,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "167",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 512,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "168",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 480,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "169",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 512,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "17",
  ground = "wall",
  default_layer = 0,
  x = 832,
  y = 72,
  width = 56,
  height = 184,
}

tile_pattern{
  id = "170",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 512,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "171",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 288,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "172",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 536,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "173",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 512,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "174",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 512,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "175",
  ground = "wall",
  default_layer = 0,
  x = 232,
  y = 488,
  width = 40,
  height = 24,
}

tile_pattern{
  id = "176",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 496,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "177",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 480,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "178",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 264,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "179",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 232,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "18",
  ground = "traversable",
  default_layer = 0,
  x = 1040,
  y = 160,
  width = 32,
  height = 160,
}

tile_pattern{
  id = "180",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "181",
  ground = "wall",
  default_layer = 0,
  x = 56,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "182",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 480,
  width = 64,
  height = 32,
}

tile_pattern{
  id = "19",
  ground = "wall",
  default_layer = 0,
  x = 1072,
  y = 136,
  width = 8,
  height = 184,
}

tile_pattern{
  id = "2",
  ground = "wall",
  default_layer = 0,
  x = 624,
  y = 344,
  width = 16,
  height = 184,
}

tile_pattern{
  id = "20",
  ground = "traversable",
  default_layer = 0,
  x = 1048,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "21",
  ground = "wall",
  default_layer = 0,
  x = 1040,
  y = 144,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "22",
  ground = "wall",
  default_layer = 0,
  x = 1064,
  y = 144,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "23",
  ground = "wall",
  default_layer = 0,
  x = 1040,
  y = 72,
  width = 32,
  height = 72,
}

tile_pattern{
  id = "24",
  ground = "wall",
  default_layer = 0,
  x = 1072,
  y = 72,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "25",
  ground = "wall",
  default_layer = 0,
  x = 1080,
  y = 136,
  width = 24,
  height = 112,
}

tile_pattern{
  id = "26",
  ground = "wall_top_left",
  default_layer = 0,
  x = 1080,
  y = 248,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "27",
  ground = "traversable",
  default_layer = 0,
  x = 1080,
  y = 264,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "28",
  ground = "traversable",
  default_layer = 0,
  x = 1104,
  y = 224,
  width = 16,
  height = 40,
}

tile_pattern{
  id = "29",
  ground = "traversable",
  default_layer = 0,
  x = 1112,
  y = 264,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "3",
  ground = "traversable",
  default_layer = 0,
  x = 104,
  y = 552,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "30",
  ground = "traversable",
  default_layer = 0,
  x = 1104,
  y = 328,
  width = 8,
  height = 216,
}

tile_pattern{
  id = "31",
  ground = "traversable",
  default_layer = 0,
  x = 1112,
  y = 496,
  width = 8,
  height = 48,
}

tile_pattern{
  id = "32",
  ground = "traversable",
  default_layer = 0,
  x = 1096,
  y = 528,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "33",
  ground = "wall",
  default_layer = 0,
  x = 1040,
  y = 336,
  width = 64,
  height = 192,
}

tile_pattern{
  id = "34",
  ground = "wall",
  default_layer = 0,
  x = 1032,
  y = 528,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "35",
  ground = "wall",
  default_layer = 0,
  x = 1080,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "36",
  ground = "traversable",
  default_layer = 0,
  x = 1080,
  y = 536,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "37",
  ground = "traversable",
  default_layer = 0,
  x = 1032,
  y = 544,
  width = 48,
  height = 8,
}

tile_pattern{
  id = "38",
  ground = "wall_top_right",
  default_layer = 0,
  x = 1000,
  y = 528,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "39",
  ground = "wall",
  default_layer = 0,
  x = 1040,
  y = 320,
  width = 40,
  height = 16,
}

tile_pattern{
  id = "4",
  ground = "wall",
  default_layer = 0,
  x = 632,
  y = 528,
  width = 64,
  height = 16,
}

tile_pattern{
  id = "40",
  ground = "wall",
  default_layer = 0,
  x = 1080,
  y = 328,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "41",
  ground = "wall",
  default_layer = 0,
  x = 616,
  y = 16,
  width = 216,
  height = 56,
}

tile_pattern{
  id = "42",
  ground = "wall",
  default_layer = 0,
  x = 696,
  y = 72,
  width = 136,
  height = 456,
}

tile_pattern{
  id = "43",
  ground = "wall",
  default_layer = 0,
  x = 832,
  y = 256,
  width = 8,
  height = 272,
}

tile_pattern{
  id = "44",
  ground = "wall",
  default_layer = 0,
  x = 696,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "45",
  ground = "traversable",
  default_layer = 0,
  x = 712,
  y = 528,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "46",
  ground = "traversable",
  default_layer = 0,
  x = 696,
  y = 536,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "47",
  ground = "wall",
  default_layer = 0,
  x = 640,
  y = 320,
  width = 56,
  height = 208,
}

tile_pattern{
  id = "48",
  ground = "traversable",
  default_layer = 0,
  x = 656,
  y = 160,
  width = 32,
  height = 160,
}

tile_pattern{
  id = "49",
  ground = "wall",
  default_layer = 0,
  x = 688,
  y = 136,
  width = 8,
  height = 184,
}

tile_pattern{
  id = "5",
  ground = "traversable",
  default_layer = 0,
  x = 616,
  y = 528,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "50",
  ground = "wall",
  default_layer = 0,
  x = 688,
  y = 72,
  width = 8,
  height = 64,
}

tile_pattern{
  id = "51",
  ground = "wall",
  default_layer = 0,
  x = 656,
  y = 72,
  width = 32,
  height = 72,
}

tile_pattern{
  id = "52",
  ground = "wall",
  default_layer = 0,
  x = 680,
  y = 144,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "53",
  ground = "wall",
  default_layer = 0,
  x = 656,
  y = 144,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "54",
  ground = "traversable",
  default_layer = 0,
  x = 664,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "55",
  ground = "wall",
  default_layer = 0,
  x = 640,
  y = 72,
  width = 16,
  height = 192,
}

tile_pattern{
  id = "56",
  ground = "wall",
  default_layer = 0,
  x = 648,
  y = 264,
  width = 8,
  height = 56,
}

tile_pattern{
  id = "57",
  ground = "traversable",
  default_layer = 0,
  x = 640,
  y = 272,
  width = 8,
  height = 48,
}

tile_pattern{
  id = "58",
  ground = "traversable",
  default_layer = 0,
  x = 624,
  y = 264,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "59",
  ground = "wall",
  default_layer = 0,
  x = 624,
  y = 72,
  width = 16,
  height = 176,
}

tile_pattern{
  id = "6",
  ground = "traversable",
  default_layer = 0,
  x = 608,
  y = 504,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "60",
  ground = "wall_top_right",
  default_layer = 0,
  x = 616,
  y = 248,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "61",
  ground = "wall",
  default_layer = 0,
  x = 632,
  y = 256,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "62",
  ground = "traversable",
  default_layer = 0,
  x = 616,
  y = 256,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "63",
  ground = "traversable",
  default_layer = 0,
  x = 616,
  y = 232,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "64",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 32,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "65",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 64,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "66",
  ground = "wall",
  default_layer = 0,
  x = 104,
  y = 96,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "67",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 288,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "68",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 32,
  width = 64,
  height = 32,
}

tile_pattern{
  id = "69",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 32,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "7",
  ground = "traversable",
  default_layer = 0,
  x = 648,
  y = 544,
  width = 64,
  height = 8,
}

tile_pattern{
  id = "70",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 32,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "71",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 64,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "72",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 96,
  width = 64,
  height = 32,
}

tile_pattern{
  id = "73",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 96,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "74",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 96,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "75",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 64,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "76",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 128,
  width = 24,
  height = 128,
}

tile_pattern{
  id = "77",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 128,
  width = 32,
  height = 128,
}

tile_pattern{
  id = "78",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 128,
  width = 40,
  height = 16,
}

tile_pattern{
  id = "79",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 144,
  width = 40,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 512,
  width = 56,
  height = 32,
}

tile_pattern{
  id = "80",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 160,
  width = 8,
  height = 56,
}

tile_pattern{
  id = "81",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 216,
  width = 32,
  height = 40,
}

tile_pattern{
  id = "82",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 216,
  width = 8,
  height = 40,
}

tile_pattern{
  id = "83",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 128,
  width = 16,
  height = 128,
}

tile_pattern{
  id = "84",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 176,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "85",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 160,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "86",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 208,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "87",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 192,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "88",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 112,
  width = 32,
  height = 88,
}

tile_pattern{
  id = "89",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 96,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 352,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "90",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 200,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "91",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 200,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "92",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 56,
  width = 64,
  height = 40,
}

tile_pattern{
  id = "93",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 56,
  width = 40,
  height = 8,
}

tile_pattern{
  id = "94",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 88,
  width = 96,
  height = 8,
}

tile_pattern{
  id = "95",
  ground = "wall",
  default_layer = 0,
  x = 56,
  y = 152,
  width = 16,
  height = 64,
}

tile_pattern{
  id = "96",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 152,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "97",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 160,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "98",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 168,
  width = 8,
  height = 48,
}

tile_pattern{
  id = "99",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 304,
  width = 32,
  height = 16,
}

