properties{
  pattern = "196",
}

tile{
  layer = 0,
  x = 392,
  y = 0,
  width = 8,
  height = 360,
  pattern = "130",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 8,
  height = 72,
  pattern = "130",
}

tile{
  layer = 0,
  x = 352,
  y = 8,
  width = 40,
  height = 56,
  pattern = "99",
}

tile{
  layer = 0,
  x = 344,
  y = 384,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 240,
  y = 384,
  width = 32,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 320,
  y = 384,
  width = 24,
  height = 64,
  pattern = "92",
}

tile{
  layer = 0,
  x = 368,
  y = 384,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 232,
  y = 384,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 184,
  y = 384,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 32,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 24,
  height = 64,
  pattern = "92",
}

tile{
  layer = 0,
  x = 208,
  y = 384,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 112,
  y = 384,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 0,
  y = 384,
  width = 32,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 32,
  y = 384,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 0,
  y = 328,
  width = 8,
  height = 56,
  pattern = "59",
}

tile{
  layer = 0,
  x = 8,
  y = 376,
  width = 256,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 80,
  y = 88,
  width = 40,
  height = 16,
  pattern = "182",
}

tile{
  layer = 0,
  x = 360,
  y = 184,
  width = 32,
  height = 192,
  pattern = "104",
}

tile{
  layer = 0,
  x = 312,
  y = 296,
  width = 80,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 368,
  y = 264,
  width = 24,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 352,
  y = 264,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 352,
  y = 320,
  width = 40,
  height = 48,
  pattern = "193",
}

tile{
  layer = 0,
  x = 352,
  y = 232,
  width = 40,
  height = 32,
  pattern = "186",
}

tile{
  layer = 0,
  x = 352,
  y = 280,
  width = 40,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 352,
  y = 312,
  width = 40,
  height = 8,
  pattern = "194",
}

tile{
  layer = 0,
  x = 312,
  y = 232,
  width = 40,
  height = 64,
  pattern = "185",
}

tile{
  layer = 0,
  x = 312,
  y = 312,
  width = 40,
  height = 48,
  pattern = "192",
}

tile{
  layer = 0,
  x = 0,
  y = 448,
  width = 384,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 152,
  y = 400,
  width = 64,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 104,
  y = 400,
  width = 32,
  height = 32,
  pattern = "14",
}

tile{
  layer = 0,
  x = 288,
  y = 448,
  width = 16,
  height = 8,
  pattern = "148",
}

tile{
  layer = 0,
  x = 280,
  y = 448,
  width = 8,
  height = 8,
  pattern = "146",
}

tile{
  layer = 0,
  x = 304,
  y = 448,
  width = 8,
  height = 8,
  pattern = "147",
}

tile{
  layer = 0,
  x = 280,
  y = 408,
  width = 32,
  height = 40,
  pattern = "145",
}

tile{
  layer = 0,
  x = 312,
  y = 384,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 216,
  y = 376,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 312,
  y = 376,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 336,
  y = 376,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 136,
  y = 72,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 136,
  y = 80,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 8,
  y = 72,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 8,
  y = 80,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 64,
  y = 72,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 64,
  y = 80,
  width = 120,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 104,
  y = 0,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 136,
  y = 0,
  width = 24,
  height = 64,
  pattern = "92",
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 168,
  y = 8,
  width = 24,
  height = 16,
  pattern = "78",
}

tile{
  layer = 0,
  x = 160,
  y = 8,
  width = 24,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 352,
  y = 160,
  width = 40,
  height = 32,
  pattern = "276",
}

tile{
  layer = 0,
  x = 344,
  y = 176,
  width = 32,
  height = 32,
  pattern = "277",
}

tile{
  layer = 0,
  x = 8,
  y = 64,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 168,
  y = 16,
  width = 24,
  height = 16,
  pattern = "78",
}

tile{
  layer = 0,
  x = 160,
  y = 16,
  width = 24,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 288,
  y = 824,
  width = 8,
  height = 72,
  pattern = "130",
}

tile{
  layer = 0,
  x = 240,
  y = 896,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 264,
  y = 896,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 128,
  y = 896,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 104,
  y = 960,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 168,
  y = 960,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 208,
  y = 896,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 112,
  y = 888,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 232,
  y = 888,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 176,
  y = 920,
  width = 8,
  height = 40,
  pattern = "150",
}

tile{
  layer = 0,
  x = 200,
  y = 920,
  width = 8,
  height = 40,
  pattern = "151",
}

tile{
  layer = 0,
  x = 184,
  y = 920,
  width = 16,
  height = 40,
  pattern = "152",
}

tile{
  layer = 0,
  x = 232,
  y = 752,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 256,
  y = 752,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 248,
  y = 760,
  width = 40,
  height = 56,
  pattern = "99",
}

tile{
  layer = 0,
  x = 288,
  y = 752,
  width = 8,
  height = 72,
  pattern = "130",
}

tile{
  layer = 0,
  x = 104,
  y = 896,
  width = 32,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 104,
  y = 784,
  width = 8,
  height = 112,
  pattern = "59",
}

tile{
  layer = 0,
  x = 104,
  y = 752,
  width = 8,
  height = 56,
  pattern = "59",
}

tile{
  layer = 0,
  x = 112,
  y = 752,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 208,
  y = 752,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 176,
  y = 752,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 144,
  y = 752,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 160,
  y = 752,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 112,
  y = 808,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 256,
  y = 808,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 232,
  y = 808,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 208,
  y = 888,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 112,
  y = 824,
  width = 160,
  height = 64,
  pattern = "103",
}

tile{
  layer = 0,
  x = 112,
  y = 816,
  width = 160,
  height = 32,
  pattern = "103",
}

tile{
  layer = 0,
  x = 256,
  y = 816,
  width = 32,
  height = 64,
  pattern = "103",
}

tile{
  layer = 0,
  x = 256,
  y = 856,
  width = 32,
  height = 32,
  pattern = "104",
}

tile{
  layer = 0,
  x = 224,
  y = 760,
  width = 32,
  height = 40,
  pattern = "278",
}

tile{
  layer = 0,
  x = 216,
  y = 800,
  width = 40,
  height = 32,
  pattern = "276",
}

tile{
  layer = 0,
  x = 256,
  y = 800,
  width = 32,
  height = 32,
  pattern = "277",
}

tile{
  layer = 0,
  x = 256,
  y = 760,
  width = 32,
  height = 40,
  pattern = "279",
}

tile{
  layer = 0,
  x = 120,
  y = 784,
  width = 64,
  height = 32,
  pattern = "195",
}

tile{
  layer = 0,
  x = 152,
  y = 752,
  width = 64,
  height = 32,
  pattern = "195",
}

tile{
  layer = 0,
  x = 120,
  y = 752,
  width = 32,
  height = 32,
  pattern = "196",
}

tile{
  layer = 0,
  x = 184,
  y = 784,
  width = 32,
  height = 32,
  pattern = "198",
}

tile{
  layer = 0,
  x = 112,
  y = 864,
  width = 48,
  height = 24,
  pattern = "172",
}

tile{
  layer = 0,
  x = 120,
  y = 824,
  width = 32,
  height = 32,
  pattern = "107",
}

tile{
  layer = 0,
  x = 288,
  y = 560,
  width = 8,
  height = 72,
  pattern = "130",
}

tile{
  layer = 0,
  x = 240,
  y = 632,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 264,
  y = 632,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 128,
  y = 632,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 104,
  y = 696,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 168,
  y = 696,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 208,
  y = 632,
  width = 48,
  height = 64,
  pattern = "91",
}

tile{
  layer = 0,
  x = 112,
  y = 624,
  width = 128,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 232,
  y = 624,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 232,
  y = 488,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 256,
  y = 488,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 248,
  y = 496,
  width = 40,
  height = 56,
  pattern = "99",
}

tile{
  layer = 0,
  x = 288,
  y = 488,
  width = 8,
  height = 72,
  pattern = "130",
}

tile{
  layer = 0,
  x = 104,
  y = 632,
  width = 32,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 104,
  y = 488,
  width = 8,
  height = 56,
  pattern = "59",
}

tile{
  layer = 0,
  x = 208,
  y = 488,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 176,
  y = 488,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 136,
  y = 488,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 160,
  y = 488,
  width = 24,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 136,
  y = 544,
  width = 128,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 256,
  y = 544,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 232,
  y = 544,
  width = 32,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 208,
  y = 624,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 112,
  y = 560,
  width = 160,
  height = 64,
  pattern = "103",
}

tile{
  layer = 0,
  x = 112,
  y = 552,
  width = 160,
  height = 32,
  pattern = "103",
}

tile{
  layer = 0,
  x = 256,
  y = 552,
  width = 32,
  height = 64,
  pattern = "103",
}

tile{
  layer = 0,
  x = 256,
  y = 592,
  width = 32,
  height = 32,
  pattern = "104",
}

tile{
  layer = 0,
  x = 216,
  y = 496,
  width = 32,
  height = 40,
  pattern = "278",
}

tile{
  layer = 0,
  x = 208,
  y = 536,
  width = 40,
  height = 32,
  pattern = "276",
}

tile{
  layer = 0,
  x = 248,
  y = 536,
  width = 32,
  height = 32,
  pattern = "277",
}

tile{
  layer = 0,
  x = 248,
  y = 496,
  width = 32,
  height = 40,
  pattern = "279",
}

tile{
  layer = 0,
  x = 168,
  y = 496,
  width = 32,
  height = 40,
  pattern = "278",
}

tile{
  layer = 0,
  x = 200,
  y = 496,
  width = 32,
  height = 40,
  pattern = "279",
}

tile{
  layer = 0,
  x = 152,
  y = 496,
  width = 32,
  height = 40,
  pattern = "279",
}

tile{
  layer = 0,
  x = 144,
  y = 536,
  width = 40,
  height = 32,
  pattern = "276",
}

tile{
  layer = 0,
  x = 176,
  y = 632,
  width = 32,
  height = 64,
  pattern = "94",
}

tile{
  layer = 0,
  x = 272,
  y = 576,
  width = 24,
  height = 48,
  pattern = "223",
}

tile{
  layer = 0,
  x = 264,
  y = 576,
  width = 24,
  height = 48,
  pattern = "223",
}

tile{
  layer = 0,
  x = 256,
  y = 576,
  width = 24,
  height = 48,
  pattern = "223",
}

tile{
  layer = 0,
  x = 136,
  y = 488,
  width = 8,
  height = 32,
  pattern = "160",
}

tile{
  layer = 0,
  x = 104,
  y = 488,
  width = 8,
  height = 64,
  pattern = "158",
}

tile{
  layer = 0,
  x = 104,
  y = 512,
  width = 8,
  height = 64,
  pattern = "158",
}

tile{
  layer = 0,
  x = 136,
  y = 512,
  width = 8,
  height = 32,
  pattern = "160",
}

tile{
  layer = 0,
  x = 32,
  y = 8,
  width = 64,
  height = 32,
  pattern = "199",
}

tile{
  layer = 0,
  x = 40,
  y = 112,
  width = 192,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 200,
  y = 112,
  width = 64,
  height = 8,
  pattern = "60",
}

tile{
  layer = 0,
  x = 0,
  y = 456,
  width = 400,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 704,
  width = 400,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 296,
  y = 752,
  width = 104,
  height = 216,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 968,
  width = 400,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 296,
  y = 488,
  width = 104,
  height = 216,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 752,
  width = 104,
  height = 216,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 488,
  width = 104,
  height = 216,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 720,
  width = 400,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 112,
  y = 488,
  width = 24,
  height = 64,
  pattern = "159",
}

tile{
  layer = 0,
  x = 64,
  y = 168,
  width = 8,
  height = 24,
  pattern = "169",
}

tile{
  layer = 0,
  x = 48,
  y = 176,
  width = 8,
  height = 8,
  pattern = "170",
}

tile{
  layer = 0,
  x = 32,
  y = 184,
  width = 24,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 56,
  y = 168,
  width = 8,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 0,
  y = 104,
  width = 8,
  height = 64,
  pattern = "158",
}

tile{
  layer = 0,
  x = 56,
  y = 192,
  width = 8,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 64,
  y = 192,
  width = 8,
  height = 8,
  pattern = "156",
}

tile{
  layer = 0,
  x = 32,
  y = 200,
  width = 32,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 0,
  y = 184,
  width = 32,
  height = 32,
  pattern = "3",
}

tile{
  layer = 0,
  x = 56,
  y = 184,
  width = 8,
  height = 8,
  pattern = "26",
}

tile{
  layer = 0,
  x = 56,
  y = 152,
  width = 8,
  height = 8,
  pattern = "153",
}

tile{
  layer = 0,
  x = 56,
  y = 160,
  width = 8,
  height = 8,
  pattern = "43",
}

tile{
  layer = 0,
  x = 64,
  y = 160,
  width = 8,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 280,
  y = 120,
  width = 64,
  height = 64,
  pattern = "36",
}

tile{
  layer = 0,
  x = 168,
  y = 568,
  width = 8,
  height = 24,
  pattern = "169",
}

tile{
  layer = 0,
  x = 160,
  y = 592,
  width = 8,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 144,
  y = 568,
  width = 8,
  height = 8,
  pattern = "171",
}

tile{
  layer = 0,
  x = 144,
  y = 576,
  width = 8,
  height = 8,
  pattern = "155",
}

tile{
  layer = 0,
  x = 168,
  y = 592,
  width = 8,
  height = 8,
  pattern = "156",
}

tile{
  layer = 0,
  x = 160,
  y = 552,
  width = 8,
  height = 8,
  pattern = "153",
}

tile{
  layer = 0,
  x = 152,
  y = 576,
  width = 8,
  height = 8,
  pattern = "170",
}

tile{
  layer = 0,
  x = 144,
  y = 552,
  width = 8,
  height = 16,
  pattern = "164",
}

tile{
  layer = 0,
  x = 160,
  y = 568,
  width = 8,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 104,
  y = 584,
  width = 32,
  height = 32,
  pattern = "3",
}

tile{
  layer = 0,
  x = 136,
  y = 544,
  width = 8,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 136,
  y = 536,
  width = 16,
  height = 8,
  pattern = "161",
}

tile{
  layer = 0,
  x = 136,
  y = 584,
  width = 24,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 160,
  y = 584,
  width = 8,
  height = 8,
  pattern = "26",
}

tile{
  layer = 0,
  x = 136,
  y = 600,
  width = 32,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 144,
  y = 544,
  width = 16,
  height = 8,
  pattern = "163",
}

tile{
  layer = 0,
  x = 160,
  y = 560,
  width = 8,
  height = 8,
  pattern = "43",
}

tile{
  layer = 0,
  x = 168,
  y = 560,
  width = 8,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 152,
  y = 560,
  width = 8,
  height = 16,
  pattern = "165",
}

tile{
  layer = 0,
  x = 152,
  y = 552,
  width = 8,
  height = 8,
  pattern = "168",
}

tile{
  layer = 0,
  x = 104,
  y = 568,
  width = 40,
  height = 16,
  pattern = "154",
}

tile{
  layer = 0,
  x = 104,
  y = 520,
  width = 8,
  height = 112,
  pattern = "59",
}

tile{
  layer = 0,
  x = 104,
  y = 488,
  width = 8,
  height = 112,
  pattern = "59",
}

tile{
  layer = 0,
  x = 112,
  y = 504,
  width = 24,
  height = 64,
  pattern = "159",
}

tile{
  layer = 0,
  x = 128,
  y = 184,
  width = 8,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 136,
  y = 184,
  width = 8,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 32,
  height = 72,
  pattern = "282",
}

tile{
  layer = 0,
  x = 32,
  y = 136,
  width = 16,
  height = 8,
  pattern = "161",
}

tile{
  layer = 0,
  x = 48,
  y = 152,
  width = 8,
  height = 8,
  pattern = "168",
}

tile{
  layer = 0,
  x = 8,
  y = 104,
  width = 24,
  height = 64,
  pattern = "159",
}

tile{
  layer = 0,
  x = 40,
  y = 144,
  width = 16,
  height = 8,
  pattern = "163",
}

tile{
  layer = 0,
  x = 40,
  y = 152,
  width = 8,
  height = 16,
  pattern = "164",
}

tile{
  layer = 0,
  x = 32,
  y = 144,
  width = 8,
  height = 24,
  pattern = "162",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 8,
  height = 16,
  pattern = "165",
}

tile{
  layer = 0,
  x = 32,
  y = 104,
  width = 8,
  height = 32,
  pattern = "160",
}

tile{
  layer = 0,
  x = 0,
  y = 168,
  width = 40,
  height = 16,
  pattern = "154",
}

tile{
  layer = 0,
  x = 40,
  y = 168,
  width = 8,
  height = 8,
  pattern = "171",
}

tile{
  layer = 0,
  x = 40,
  y = 176,
  width = 8,
  height = 8,
  pattern = "155",
}

tile{
  layer = 0,
  x = 0,
  y = 80,
  width = 8,
  height = 224,
  pattern = "116",
}

tile{
  layer = 0,
  x = 128,
