properties{
  width = 16,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 216,
  y = 104,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 216,
  y = 128,
  width = 16,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 264,
  y = 128,
  width = 16,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 264,
  y = 104,
  width = 16,
  height = 8,
  pattern = "78",
}

tile{
  layer = 0,
  x = 112,
  y = 240,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 136,
  y = 240,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 240,
  y = 104,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 352,
  y = 120,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 352,
  y = 144,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 208,
  y = 56,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 0,
  x = 120,
  y = 224,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 328,
  y = 120,
  width = 16,
  height = 8,
  pattern = "91",
}

tile{
  layer = 0,
  x = 328,
  y = 128,
  width = 16,
  height = 16,
  pattern = "95",
}

tile{
  layer = 0,
  x = 328,
  y = 144,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 152,
  y = 48,
  width = 8,
  height = 8,
  pattern = "207",
}

tile{
  layer = 0,
  x = 160,
  y = 48,
  width = 8,
  height = 8,
  pattern = "209",
}

tile{
  layer = 0,
  x = 152,
  y = 56,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 160,
  y = 56,
  width = 8,
  height = 8,
  pattern = "214",
}

tile{
  layer = 0,
  x = 104,
  y = 56,
  width = 24,
  height = 112,
  pattern = "50",
}

tile{
  layer = 0,
  x = 104,
  y = 32,
  width = 24,
  height = 24,
  pattern = "46",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 24,
  height = 24,
  pattern = "45",
}

tile{
  layer = 0,
  x = 200,
  y = 160,
  width = 16,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 184,
  y = 160,
  width = 32,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 120,
  y = 152,
  width = 32,
  height = 8,
  pattern = "263",
}

tile{
  layer = 0,
  x = 128,
  y = 56,
  width = 24,
  height = 112,
  pattern = "51",
}

tile{
  layer = 0,
  x = 136,
  y = 160,
  width = 32,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 192,
  y = 176,
  width = 16,
  height = 24,
  pattern = "138",
}

tile{
  layer = 0,
  x = 200,
  y = 192,
  width = 16,
  height = 24,
  pattern = "138",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 32,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 304,
  y = 96,
  width = 8,
  height = 8,
  pattern = "207",
}

tile{
  layer = 0,
  x = 312,
  y = 96,
  width = 8,
  height = 8,
  pattern = "209",
}

tile{
  layer = 0,
  x = 304,
  y = 112,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 312,
  y = 112,
  width = 8,
  height = 8,
  pattern = "214",
}

tile{
  layer = 0,
  x = 104,
  y = 160,
  width = 24,
  height = 24,
  pattern = "55",
}

tile{
  layer = 0,
  x = 120,
  y = 160,
  width = 16,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 104,
  y = 160,
  width = 24,
  height = 24,
  pattern = "55",
}

tile{
  layer = 0,
  x = 144,
  y = 152,
  width = 16,
  height = 32,
  pattern = "43",
}

tile{
  layer = 0,
  x = 56,
  y = 64,
  width = 8,
  height = 8,
  pattern = "119",
}

tile{
  layer = 0,
  x = 56,
  y = 72,
  width = 8,
  height = 8,
  pattern = "120",
}

tile{
  layer = 0,
  x = 40,
  y = 64,
  width = 8,
  height = 48,
  pattern = "118",
}

tile{
  layer = 0,
  x = 40,
  y = 104,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 0,
  x = 40,
  y = 112,
  width = 8,
  height = 8,
  pattern = "122",
}

tile{
  layer = 0,
  x = 48,
  y = 72,
  width = 8,
  height = 32,
  pattern = "117",
}

tile{
  layer = 0,
  x = 48,
  y = 104,
  width = 8,
  height = 8,
  pattern = "115",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 8,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 48,
  y = 64,
  width = 8,
  height = 8,
  pattern = "121",
}

tile{
  layer = 0,
  x = 48,
  y = 168,
  width = 8,
  height = 8,
  pattern = "211",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 8,
  height = 8,
  pattern = "207",
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 8,
  height = 8,
  pattern = "214",
}

tile{
  layer = 0,
  x = 56,
  y = 176,
  width = 16,
  height = 8,
  pattern = "215",
}

tile{
  layer = 0,
  x = 80,
  y = 160,
  width = 8,
  height = 8,
  pattern = "209",
}

tile{
  layer = 0,
  x = 56,
  y = 160,
  width = 16,
  height = 8,
  pattern = "208",
}

tile{
  layer = 0,
  x = 48,
  y = 176,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 80,
  y = 168,
  width = 8,
  height = 8,
  pattern = "210",
}

tile{
  layer = 0,
  x = 56,
  y = 168,
  width = 16,
  height = 8,
  pattern = "212",
}

tile{
  layer = 0,
  x = 64,
  y = 176,
  width = 16,
  height = 8,
  pattern = "215",
}

tile{
  layer = 0,
  x = 64,
  y = 168,
  width = 16,
  height = 8,
  pattern = "212",
}

tile{
  layer = 0,
  x = 64,
  y = 160,
  width = 16,
  height = 8,
  pattern = "208",
}

tile{
  layer = 0,
  x = 56,
  y = 160,
  width = 16,
  height = 16,
  pattern = "205",
}

tile{
  layer = 0,
  x = 72,
  y = 160,
  width = 8,
  height = 16,
  pattern = "124",
}

tile{
  layer = 0,
  x = 40,
  y = 80,
  width = 8,
  height = 8,
  pattern = "206",
}

tile{
  layer = 0,
  x = 128,
  y = 152,
  width = 16,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 80,
  y = 96,
  width = 16,
  height = 32,
  pattern = "109",
}

tile{
  layer = 0,
  x = 96,
  y = 96,
  width = 16,
  height = 32,
  pattern = "110",
}

tile{
  layer = 0,
  x = 112,
  y = 152,
  width = 16,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 32,
  height = 16,
  pattern = "285",
}

tile{
  layer = 0,
  x = 168,
  y = 168,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 8,
  height = 32,
  pattern = "71",
}

tile{
  layer = 0,
  x = 320,
  y = 64,
  width = 8,
  height = 24,
  pattern = "71",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 288,
  y = 56,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 304,
  y = 56,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 0,
  x = 320,
  y = 56,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 0,
  x = 280,
  y = 80,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 8,
  height = 8,
  pattern = "115",
}

tile{
  layer = 0,
  x = 64,
  y = 72,
  width = 8,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 40,
  y = 56,
  width = 8,
  height = 8,
  pattern = "112",
}

tile{
  layer = 0,
  x = 48,
  y = 56,
  width = 32,
  height = 8,
  pattern = "116",
}

tile{
  layer = 0,
  x = 64,
  y = 56,
  width = 8,
  height = 8,
  pattern = "113",
}

tile{
  layer = 0,
  x = 72,
  y = 48,
  width = 32,
  height = 32,
  pattern = "129",
}

tile{
  layer = 0,
  x = 48,
  y = 56,
  width = 16,
  height = 16,
  pattern = "124",
}

tile{
  layer = 0,
  x = 184,
  y = 80,
  width = 32,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 184,
  y = 64,
  width = 32,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 184,
  y = 56,
  width = 32,
  height = 8,
  pattern = "63",
}

tile{
  layer = 0,
  x = 48,
  y = 200,
  width = 16,
  height = 8,
  pattern = "64",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 72,
  y = 200,
  width = 16,
  height = 8,
  pattern = "64",
}

tile{
  layer = 0,
  x = 72,
  y = 192,
  width = 16,
  height = 8,
  pattern = "96",
}

tile{
  layer = 0,
  x = 120,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2",
}

dynamic_tile{
  name = "weak_wall_closed",
  layer = 0,
  x = 328,
  y = 120,
  width = 24,
  height = 32,
  pattern = "50",
}

teletransporter{
  name = "to_outside",
  layer = 0,
  x = 120,
  y = 240,
  width = 16,
  height = 16,
  destination_map = "3",
  destination = "out_link_house",
}

chest{
  name = "Chest2",
  layer = 0,
  x = 312,
  y = 173,
  treasure_name = "rupee",
  treasure_variant = 4,
  treasure_savegame_variable = "b11",
  sprite = "entities/chest",
}

destination{
  name = "from_outside",
  layer = 0,
  x = 128,
  y = 221,
  direction = 1,
}

door{
  name = "weak_wall",
  layer = 0,
  x = 328,
  y = 128,
  direction = 0,
  sprite = "entities/door_very_weak_wall",
  savegame_variable = "b65",
  opening_method = "explosion",
}

destination{
  name = "from_secret_room",
  layer = 0,
  x = 336,
  y = 141,
  direction = 2,
}

destination{
  name = "from_intro",
  layer = 0,
  x = 200,
  y = 77,
  direction = 2,
}

teletransporter{
  name = "teletransporter",
  layer = 0,
  x = 368,
  y = 128,
  width = 16,
  height = 16,
  transition = "scrolling",
  destination_map = "1",
  destination = "_side",
}

destructible{
  layer = 0,
  x = 296,
  y = 189,
  treasure_name = "rupee",
  sprite = "entities/pot",
  destruction_sound = "stone",
  can_be_cut = true,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 312,
  y = 205,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "stone",
  can_be_cut = true,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 296,
  y = 205,
  treasure_name = "rupee",
  sprite = "entities/pot",
  destruction_sound = "stone",
  can_be_cut = true,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 312,
  y = 189,
  treasure_name = "rupee",
  sprite = "entities/pot",
  destruction_sound = "stone",
  can_be_cut = true,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 296,
  y = 173,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "stone",
  can_be_cut = true,
  damage_on_enemies = 2,
}

door{
  layer = 0,
  x = 168,
  y = 168,
  direction = 3,
  sprite = "entities/prueba_puerta",
  opening_method = "interaction",
}

npc{
  layer = 0,
  x = 88,
  y = 69,
  direction = 3,
  subtype = 1,
  sprite = "enemies/red_flame",
}

npc{
  layer = 0,
  x = 88,
  y = 77,
  direction = 3,
  subtype = 1,
  behavior = "dialog#Observar_objetos.fuego1",
}

teletransporter{
  layer = 0,
  x = 120,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "castillo_1_afueras",
  destination = "salida_casa_1",
}

tile{
  layer = 1,
  x = 168,
  y = 160,
  width = 32,
  height = 8,
  pattern = "262",
}

tile{
  layer = 1,
  x = 304,
  y = 104,
  width = 8,
  height = 8,
  pattern = "211",
}

tile{
  layer = 1,
  x = 312,
  y = 104,
  width = 8,
  height = 8,
  pattern = "210",
}

tile{
  layer = 1,
  x = 312,
  y = 104,
  width = 8,
  height = 8,
  pattern = "206",
}

tile{
  layer = 1,
  x = 312,
  y = 96,
  width = 8,
  height = 16,
  pattern = "206",
}

tile{
  layer = 1,
  x = 320,
  y = 80,
  width = 8,
  height = 8,
  pattern = "69",
}

npc{
  name = "bed",
  layer = 1,
  x = 200,
  y = 69,
  direction = 3,
  subtype = 0,
  sprite = "entities/bed",
}

npc{
  name = "snores",
  layer = 1,
  x = 208,
  y = 61,
  direction = 3,
  subtype = 0,
  sprite = "entities/snores",
}

tile{
  layer = 2,
  x = 256,
  y = 80,
  width = 8,
  height = 96,
  pattern = "266",
}

tile{
  layer = 2,
  x = 344,
  y = 96,
  width = 8,
  height = 96,
  pattern = "267",
}

tile{
  layer = 2,
  x = 232,
  y = 80,
  width = 8,
  height = 96,
  pattern = "267",
}

tile{
  layer = 2,
  x = 80,
  y = 232,
  width = 96,
  height = 8,
  pattern = "263",
}

tile{
  layer = 2,
  x = 256,
  y = 104,
  width = 8,
  height = 32,
  pattern = "164",
}

tile{
  layer = 2,
  x = 232,
  y = 104,
  width = 8,
  height = 32,
  pattern = "165",
}

tile{
  layer = 2,
  x = 112,
  y = 232,
  width = 32,
  height = 8,
  pattern = "153",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 368,
  height = 32,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 240,
  width = 368,
  height = 16,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 32,
  width = 16,
  height = 208,
  pattern = "170",
}

tile{
  layer = 2,
  x = 240,
  y = 32,
  width = 16,
  height = 208,
  pattern = "170",
}

tile{
  layer = 2,
  x = 352,
  y = 32,
  width = 16,
  height = 208,
  pattern = "170",
}

tile{
  layer = 2,
  x = 216,
  y = 160,
  width = 24,
  height = 24,
  pattern = "46",
}

dynamic_tile{
  name = "weak_wall_open",
  layer = 2,
  x = 344,
  y = 120,
  width = 8,
  height = 32,
  pattern = "161",
}

