properties{
  pattern = "177",
}

tile{
  layer = 0,
  x = 200,
  y = 168,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 0,
  y = 592,
  width = 368,
  height = 592,
  pattern = "677",
}

tile{
  layer = 0,
  x = 128,
  y = 784,
  width = 8,
  height = 8,
  pattern = "564",
}

tile{
  layer = 0,
  x = 104,
  y = 776,
  width = 24,
  height = 8,
  pattern = "561",
}

tile{
  layer = 0,
  x = 160,
  y = 688,
  width = 48,
  height = 64,
  pattern = "541",
}

tile{
  layer = 0,
  x = 136,
  y = 768,
  width = 96,
  height = 16,
  pattern = "545",
}

tile{
  layer = 0,
  x = 128,
  y = 776,
  width = 8,
  height = 8,
  pattern = "560",
}

tile{
  layer = 0,
  x = 136,
  y = 696,
  width = 24,
  height = 64,
  pattern = "543",
}

tile{
  layer = 0,
  x = 232,
  y = 768,
  width = 32,
  height = 8,
  pattern = "551",
}

tile{
  layer = 0,
  x = 216,
  y = 760,
  width = 8,
  height = 8,
  pattern = "549",
}

tile{
  layer = 0,
  x = 208,
  y = 696,
  width = 24,
  height = 64,
  pattern = "542",
}

tile{
  layer = 0,
  x = 104,
  y = 712,
  width = 32,
  height = 56,
  pattern = "539",
}

tile{
  layer = 0,
  x = 104,
  y = 784,
  width = 16,
  height = 8,
  pattern = "563",
}

tile{
  layer = 0,
  x = 232,
  y = 704,
  width = 32,
  height = 64,
  pattern = "544",
}

tile{
  layer = 0,
  x = 232,
  y = 784,
  width = 16,
  height = 8,
  pattern = "556",
}

tile{
  layer = 0,
  x = 112,
  y = 792,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 120,
  y = 784,
  width = 8,
  height = 8,
  pattern = "562",
}

tile{
  layer = 0,
  x = 136,
  y = 760,
  width = 8,
  height = 8,
  pattern = "546",
}

tile{
  layer = 0,
  x = 240,
  y = 776,
  width = 24,
  height = 8,
  pattern = "552",
}

tile{
  layer = 0,
  x = 232,
  y = 776,
  width = 8,
  height = 8,
  pattern = "557",
}

tile{
  layer = 0,
  x = 144,
  y = 760,
  width = 8,
  height = 8,
  pattern = "547",
}

tile{
  layer = 0,
  x = 256,
  y = 792,
  width = 8,
  height = 16,
  pattern = "554",
}

tile{
  layer = 0,
  x = 104,
  y = 792,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 232,
  y = 792,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 104,
  y = 768,
  width = 32,
  height = 8,
  pattern = "559",
}

tile{
  layer = 0,
  x = 248,
  y = 784,
  width = 16,
  height = 8,
  pattern = "553",
}

tile{
  layer = 0,
  x = 104,
  y = 800,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 152,
  y = 760,
  width = 64,
  height = 8,
  pattern = "548",
}

tile{
  layer = 0,
  x = 224,
  y = 760,
  width = 8,
  height = 8,
  pattern = "550",
}

tile{
  layer = 0,
  x = 160,
  y = 752,
  width = 48,
  height = 8,
  pattern = "679",
}

tile{
  layer = 0,
  x = 136,
  y = 776,
  width = 96,
  height = 64,
  pattern = "545",
}

tile{
  layer = 0,
  x = 112,
  y = 808,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 104,
  y = 808,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 104,
  y = 816,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 112,
  y = 824,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 104,
  y = 824,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 104,
  y = 832,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 232,
  y = 808,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 256,
  y = 808,
  width = 8,
  height = 16,
  pattern = "554",
}

tile{
  layer = 0,
  x = 232,
  y = 824,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 256,
  y = 824,
  width = 8,
  height = 32,
  pattern = "554",
}

tile{
  layer = 0,
  x = 160,
  y = 840,
  width = 96,
  height = 240,
  pattern = "545",
}

tile{
  layer = 0,
  x = 112,
  y = 832,
  width = 96,
  height = 240,
  pattern = "545",
}

tile{
  layer = 0,
  x = 104,
  y = 856,
  width = 8,
  height = 40,
  pattern = "463",
}

tile{
  layer = 0,
  x = 104,
  y = 840,
  width = 8,
  height = 16,
  pattern = "464",
}

tile{
  layer = 0,
  x = 104,
  y = 896,
  width = 8,
  height = 120,
  pattern = "463",
}

tile{
  layer = 0,
  x = 256,
  y = 888,
  width = 8,
  height = 144,
  pattern = "554",
}

tile{
  layer = 0,
  x = 256,
  y = 848,
  width = 8,
  height = 16,
  pattern = "681",
}

tile{
  layer = 0,
  x = 256,
  y = 864,
  width = 8,
  height = 24,
  pattern = "682",
}

tile{
  layer = 0,
  x = 144,
  y = 1024,
  width = 120,
  height = 56,
  pattern = "517",
}

tile{
  layer = 0,
  x = 104,
  y = 984,
  width = 8,
  height = 40,
  pattern = "463",
}

tile{
  layer = 0,
  x = 104,
  y = 1024,
  width = 48,
  height = 56,
  pattern = "517",
}

tile{
  layer = 0,
  x = 104,
  y = 1016,
  width = 8,
  height = 64,
  pattern = "485",
}

tile{
  layer = 0,
  x = 112,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 128,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 192,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 232,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 216,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 176,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 160,
  y = 1040,
  width = 24,
  height = 32,
  pattern = "362",
}

tile{
  layer = 0,
  x = 248,
  y = 1024,
  width = 24,
  height = 24,
  pattern = "30",
}

tile{
  layer = 0,
  x = 96,
  y = 1024,
  width = 24,
  height = 24,
  pattern = "30",
}

tile{
  layer = 0,
  x = 120,
  y = 200,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 112,
  y = 200,
  width = 8,
  height = 56,
  pattern = "465",
}

tile{
  layer = 0,
  x = 104,
  y = 200,
  width = 8,
  height = 8,
  pattern = "462",
}

tile{
  layer = 0,
  x = 144,
  y = 200,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 168,
  y = 200,
  width = 16,
  height = 56,
  pattern = "467",
}

tile{
  layer = 0,
  x = 232,
  y = 200,
  width = 24,
  height = 56,
  pattern = "489",
}

tile{
  layer = 0,
  x = 224,
  y = 200,
  width = 8,
  height = 56,
  pattern = "493",
}

tile{
  layer = 0,
  x = 216,
  y = 200,
  width = 8,
  height = 56,
  pattern = "492",
}

tile{
  layer = 0,
  x = 256,
  y = 200,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 176,
  y = 232,
  width = 8,
  height = 56,
  pattern = "504",
}

tile{
  layer = 0,
  x = 144,
  y = 168,
  width = 24,
  height = 16,
  pattern = "687",
}

tile{
  layer = 0,
  x = 112,
  y = 792,
  width = 8,
  height = 56,
  pattern = "465",
}

tile{
  layer = 0,
  x = 104,
  y = 792,
  width = 8,
  height = 8,
  pattern = "462",
}

tile{
  layer = 0,
  x = 232,
  y = 792,
  width = 24,
  height = 56,
  pattern = "489",
}

tile{
  layer = 0,
  x = 224,
  y = 792,
  width = 8,
  height = 56,
  pattern = "493",
}

tile{
  layer = 0,
  x = 208,
  y = 792,
  width = 16,
  height = 56,
  pattern = "492",
}

tile{
  layer = 0,
  x = 256,
  y = 792,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 120,
  y = 896,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 112,
  y = 896,
  width = 8,
  height = 56,
  pattern = "465",
}

tile{
  layer = 0,
  x = 104,
  y = 896,
  width = 8,
  height = 8,
  pattern = "462",
}

tile{
  layer = 0,
  x = 144,
  y = 896,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 232,
  y = 896,
  width = 24,
  height = 56,
  pattern = "489",
}

tile{
  layer = 0,
  x = 224,
  y = 896,
  width = 8,
  height = 56,
  pattern = "493",
}

tile{
  layer = 0,
  x = 208,
  y = 896,
  width = 16,
  height = 56,
  pattern = "492",
}

tile{
  layer = 0,
  x = 256,
  y = 896,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 152,
  y = 896,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 112,
  y = 928,
  width = 24,
  height = 64,
  pattern = "688",
}

tile{
  layer = 0,
  x = 112,
  y = 920,
  width = 24,
  height = 8,
  pattern = "689",
}

tile{
  layer = 0,
  x = 136,
  y = 928,
  width = 24,
  height = 64,
  pattern = "688",
}

tile{
  layer = 0,
  x = 136,
  y = 920,
  width = 24,
  height = 8,
  pattern = "689",
}

tile{
  layer = 0,
  x = 208,
  y = 928,
  width = 48,
  height = 48,
  pattern = "67",
}

tile{
  layer = 0,
  x = 208,
  y = 920,
  width = 48,
  height = 8,
  pattern = "68",
}

tile{
  layer = 0,
  x = 200,
  y = 1008,
  width = 24,
  height = 16,
  pattern = "26",
}

tile{
  layer = 0,
  x = 176,
  y = 1000,
  width = 24,
  height = 16,
  pattern = "196",
}

tile{
  layer = 0,
  x = 176,
  y = 1016,
  width = 24,
  height = 8,
  pattern = "197",
}

tile{
  layer = 0,
  x = 224,
  y = 1016,
  width = 24,
  height = 8,
  pattern = "194",
}

tile{
  layer = 0,
  x = 224,
  y = 1000,
  width = 24,
  height = 16,
  pattern = "195",
}

tile{
  layer = 0,
  x = 184,
  y = 688,
  width = 32,
  height = 56,
  pattern = "450",
}

tile{
  layer = 0,
  x = 152,
  y = 688,
  width = 32,
  height = 56,
  pattern = "448",
}

tile{
  layer = 0,
  x = 216,
  y = 688,
  width = 16,
  height = 72,
  pattern = "449",
}

tile{
  layer = 0,
  x = 176,
  y = 744,
  width = 16,
  height = 16,
  pattern = "451",
}

tile{
  layer = 0,
  x = 152,
  y = 744,
  width = 8,
  height = 16,
  pattern = "457",
}

tile{
  layer = 0,
  x = 192,
  y = 744,
  width = 16,
  height = 8,
  pattern = "459",
}

tile{
  layer = 0,
  x = 208,
  y = 744,
  width = 8,
  height = 16,
  pattern = "456",
}

tile{
  layer = 0,
  x = 136,
  y = 688,
  width = 16,
  height = 72,
  pattern = "447",
}

tile{
  layer = 0,
  x = 160,
  y = 744,
  width = 16,
  height = 8,
  pattern = "458",
}

tile{
  layer = 0,
  x = 144,
  y = 744,
  width = 24,
  height = 8,
  pattern = "94",
}

tile{
  layer = 0,
  x = 168,
  y = 752,
  width = 24,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 168,
  y = 744,
  width = 24,
  height = 8,
  pattern = "95",
}

tile{
  layer = 0,
  x = 144,
  y = 752,
  width = 24,
  height = 16,
  pattern = "91",
}

tile{
  layer = 0,
  x = 112,
  y = 784,
  width = 24,
  height = 8,
  pattern = "691",
}

tile{
  layer = 0,
  x = 112,
  y = 760,
  width = 24,
  height = 8,
  pattern = "692",
}

tile{
  layer = 0,
  x = 112,
  y = 768,
  width = 24,
  height = 16,
  pattern = "691",
}

tile{
  layer = 0,
  x = 192,
  y = 752,
  width = 24,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 192,
  y = 760,
  width = 24,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 224,
  y = 784,
  width = 24,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 168,
  y = 736,
  width = 24,
  height = 24,
  pattern = "370",
}

tile{
  layer = 0,
  x = 144,
  y = 736,
  width = 24,
  height = 24,
  pattern = "371",
}

tile{
  layer = 0,
  x = 216,
  y = 752,
  width = 24,
  height = 24,
  pattern = "329",
}

tile{
  layer = 0,
  x = 192,
  y = 744,
  width = 24,
  height = 24,
  pattern = "37",
}

tile{
  layer = 0,
  x = 136,
  y = 768,
  width = 24,
  height = 16,
  pattern = "695",
}

tile{
  layer = 0,
  x = 136,
  y = 760,
  width = 24,
  height = 8,
  pattern = "694",
}

tile{
  layer = 0,
  x = 136,
  y = 776,
  width = 24,
  height = 8,
  pattern = "696",
}

tile{
  layer = 0,
  x = 136,
  y = 784,
  width = 24,
  height = 16,
  pattern = "697",
}

tile{
  layer = 0,
  x = 120,
  y = 792,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 144,
  y = 792,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 152,
  y = 792,
  width = 24,
  height = 56,
  pattern = "466",
}

tile{
  layer = 0,
  x = 120,
  y = 840,
  width = 24,
  height = 16,
  pattern = "379",
}

tile{
  layer = 0,
  x = 120,
  y = 832,
  width = 24,
  height = 8,
  pattern = "380",
}

tile{
  layer = 0,
  x = 112,
  y = 848,
  width = 24,
  height = 24,
  pattern = "376",
}

tile{
  layer = 0,
  x = 120,
  y = 872,
  width = 24,
  height = 8,
  pattern = "574",
}

tile{
  layer = 0,
  x = 120,
  y = 856,
  width = 24,
  height = 16,
  pattern = "573",
}

tile{
  layer = 0,
  x = 112,
  y = 808,
  width = 24,
  height = 24,
  pattern = "327",
}

tile{
  layer = 0,
  x = 128,
  y = 720,
  width = 16,
  height = 24,
  pattern = "29",
}

tile{
  layer = 0,
  x = 256,
  y = 328,
  width = 8,
  height = 8,
  pattern = "680",
}

tile{
  layer = 0,
  x = 184,
  y = 328,
  width = 72,
  height = 56,
  pattern = "489",
}

tile{
  layer = 0,
  x = 176,
  y = 320,
  width = 8,
  height = 64,
  pattern = "485",
}

tile{
  layer = 0,
  x = 232,
  y = 368,
  width = 24,
  height = 40,
  pattern = "342",
}

tile{
  layer = 0,
  x = 208,
  y = 368,
  width = 24,
  height = 16,
  pattern = "341",
}

tile{
  layer = 0,
  x = 232,
  y = 328,
  width = 24,
  height = 48,
  pattern = "345",
}

tile{
  layer = 0,
  x = 208,
  y = 328,
  width = 24,
  height = 48,
  pattern = "344",
}

tile{
  layer = 0,
  x = 152,
  y = 424,
  width = 24,
  height = 8,
  pattern = "325",
}

tile{
  layer = 0,
  x = 192,
  y = 368,
  width = 24,
  height = 24,
  pattern = "126",
}

tile{
  layer = 0,
  x = 224,
  y = 208,
  width = 16,
  height = 24,
  pattern = "29",
}

tile{
  layer = 0,
  x = 128,
  y = 360,
  width = 24,
  height = 24,
  pattern = "309",
}

tile{
  layer = 0,
  x = 112,
  y = 336,
  width = 24,
  height = 16,
  pattern = "323",
}

tile{
  layer = 0,
  x = 112,
  y = 352,
  width = 24,
  height = 8,
  pattern = "322",
}

tile{
  layer = 0,
  x = 0,
  y = 1184,
  width = 368,
  height = 592,
  pattern = "677",
}

tile{
  layer = 0,
  x = 136,
  y = 1368,
  width = 8,
  height = 8,
  pattern = "564",
}

tile{
  layer = 0,
  x = 112,
  y = 1360,
  width = 24,
  height = 8,
  pattern = "561",
}

tile{
  layer = 0,
  x = 168,
  y = 1272,
  width = 48,
  height = 64,
  pattern = "541",
}

tile{
  layer = 0,
  x = 144,
  y = 1352,
  width = 96,
  height = 16,
  pattern = "545",
}

tile{
  layer = 0,
  x = 136,
  y = 1360,
  width = 8,
  height = 8,
  pattern = "560",
}

tile{
  layer = 0,
  x = 144,
  y = 1280,
  width = 24,
  height = 64,
  pattern = "543",
}

tile{
  layer = 0,
  x = 240,
  y = 1352,
  width = 32,
  height = 8,
  pattern = "551",
}

tile{
  layer = 0,
  x = 224,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "549",
}

tile{
  layer = 0,
  x = 216,
  y = 1280,
  width = 24,
  height = 64,
  pattern = "542",
}

tile{
  layer = 0,
  x = 112,
  y = 1296,
  width = 32,
  height = 56,
  pattern = "539",
}

tile{
  layer = 0,
  x = 112,
  y = 1368,
  width = 16,
  height = 8,
  pattern = "563",
}

tile{
  layer = 0,
  x = 240,
  y = 1288,
  width = 32,
  height = 64,
  pattern = "544",
}

tile{
  layer = 0,
  x = 240,
  y = 1368,
  width = 16,
  height = 8,
  pattern = "556",
}

tile{
  layer = 0,
  x = 120,
  y = 1376,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 128,
  y = 1368,
  width = 8,
  height = 8,
  pattern = "562",
}

tile{
  layer = 0,
  x = 144,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "546",
}

tile{
  layer = 0,
  x = 248,
  y = 1360,
  width = 24,
  height = 8,
  pattern = "552",
}

tile{
  layer = 0,
  x = 240,
  y = 1360,
  width = 8,
  height = 8,
  pattern = "557",
}

tile{
  layer = 0,
  x = 152,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "547",
}

tile{
  layer = 0,
  x = 264,
  y = 1376,
  width = 8,
  height = 16,
  pattern = "554",
}

tile{
  layer = 0,
  x = 112,
  y = 1376,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 240,
  y = 1376,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 112,
  y = 1352,
  width = 32,
  height = 8,
  pattern = "559",
}

tile{
  layer = 0,
  x = 256,
  y = 1368,
  width = 16,
  height = 8,
  pattern = "553",
}

tile{
  layer = 0,
  x = 112,
  y = 1384,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 160,
  y = 1344,
  width = 64,
  height = 8,
  pattern = "548",
}

tile{
  layer = 0,
  x = 232,
  y = 1344,
  width = 8,
  height = 8,
  pattern = "550",
}

tile{
  layer = 0,
  x = 168,
  y = 1336,
  width = 48,
  height = 8,
  pattern = "679",
}

tile{
  layer = 0,
  x = 144,
  y = 1360,
  width = 96,
  height = 64,
  pattern = "545",
}

tile{
  layer = 0,
  x = 120,
  y = 1392,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 112,
  y = 1392,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 112,
  y = 1400,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 120,
  y = 1408,
  width = 24,
  height = 16,
  pattern = "565",
}

tile{
  layer = 0,
  x = 112,
  y = 1408,
  width = 8,
  height = 8,
  pattern = "460",
}

tile{
  layer = 0,
  x = 112,
  y = 1416,
  width = 8,
  height = 8,
  pattern = "461",
}

tile{
  layer = 0,
  x = 240,
  y = 1392,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 264,
  y = 1392,
  width = 8,
  height = 16,
  pattern = "554",
}

tile{
  layer = 0,
  x = 240,
  y = 1408,
  width = 24,
  height = 16,
  pattern = "555",
}

tile{
  layer = 0,
  x = 264,
  y = 1408,
  width = 8,
  height = 32,
  pattern = "554",
}

tile{
  layer = 0,
  x = 168,
  y = 1424,
  width = 96,
  height = 240,
  pattern = "545",
}

tile{
  layer = 0,
  x = 120,
  y = 1416,
  width = 96,
  height = 240,
  pattern = "545",
}

tile{
  layer = 0,
  x = 112,
  y = 1440,
  width = 8,
  height = 40,
  pattern = "463",
}

tile{
  layer = 0,
  x = 112,
  y = 1424,
  width = 8,
  height = 16,
  pattern = "464",
}

tile{
  layer = 0,
  x = 112,
  y = 1480,
  width = 8,
  height = 120,
  pattern = "463",
}

tile{
  layer = 0,
  x = 264,
  y = 1472,
  width = 8,
  height = 144,
  pattern = "554",
}

tile{
  layer = 0,
  x = 264,
  y = 1432,
  width = 8,
  height = 16,
  pattern = "681",
}

tile{
  layer = 0,
  x = 264,
  y = 1448,
  width = 8,
  height = 24,
  pattern = "682",
}

tile{
  layer = 0,
  x = 152,
  y = 1608,
  width = 120,
  height = 56,
  pattern = "517",
}

tile{
  layer = 0,
  x = 112,
  y = 1568,
  width = 8,
  height = 40,
  pattern = "463",
}

tile{
  layer = 0,
  x = 112,
  y = 1608,
  width = 48,
  height = 56,
  pattern = "517",
}

tile{
  layer = 0,
  x = 112,
  y = 1600,
  width = 8,
  height = 64,
  pattern = "485",
}

tile{
  layer = 0,
  x = 256,
  y = 1608,
  width = 24,
  height = 24,
  pattern = "30",
}

tile{
  layer = 0,
  x = 104,
  y = 1608,
  width = 24,
  height = 24,
  pattern = "30",
}

tile{
  layer = 0,
  x = 184,
  y = 1328,
  width = 16,
  height = 16,
  pattern = "451",
}

tile{
  layer = 0,
  x = 152,
  y = 1632,
  width = 24,
  height = 24,
  pattern = "584",
}

tile{
  layer = 0,
  x = 200,
  y = 1632,
  width = 24,
  height = 24,
  pattern = "584",
}

tile{
  layer = 0,
  x = 240,
  y = 1400,
  width = 48,
  height = 24,
