properties{
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 240,
  y = 104,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 240,
  y = 120,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 288,
  y = 184,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 288,
  y = 200,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 328,
  y = 152,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 320,
  y = 144,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 312,
  y = 136,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 304,
  y = 128,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 296,
  y = 120,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 288,
  y = 112,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 280,
  y = 104,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 264,
  y = 104,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 264,
  y = 120,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 256,
  y = 104,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 256,
  y = 120,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 280,
  y = 120,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 288,
  y = 128,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 296,
  y = 136,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 304,
  y = 144,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 312,
  y = 152,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 272,
  y = 136,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 296,
  y = 152,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 272,
  y = 144,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 272,
  y = 152,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 280,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 240,
  y = 136,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 264,
  y = 152,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 240,
  y = 144,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 248,
  y = 152,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 240,
  y = 152,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 248,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 232,
  y = 152,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 208,
  y = 144,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 216,
  y = 152,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 208,
  y = 152,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 216,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 176,
  y = 136,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 200,
  y = 152,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 176,
  y = 144,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 184,
  y = 152,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 176,
  y = 152,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 184,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 144,
  y = 136,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 168,
  y = 152,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 152,
  y = 152,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 152,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 280,
  y = 160,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 280,
  y = 152,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 104,
  y = 208,
  width = 24,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 328,
  y = 208,
  width = 24,
  height = 24,
  pattern = "49",
}

tile{
  layer = 0,
  x = 88,
  y = 200,
  width = 8,
  height = 24,
  pattern = "618",
}

tile{
  layer = 0,
  x = 96,
  y = 184,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 120,
  y = 200,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 88,
  y = 176,
  width = 8,
  height = 8,
  pattern = "607",
}

tile{
  layer = 0,
  x = 88,
  y = 184,
  width = 8,
  height = 16,
  pattern = "614",
}

tile{
  layer = 0,
  x = 96,
  y = 192,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 104,
  y = 200,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 96,
  y = 200,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 88,
  y = 224,
  width = 8,
  height = 8,
  pattern = "619",
}

tile{
  layer = 0,
  x = 96,
  y = 168,
  width = 8,
  height = 8,
  pattern = "607",
}

tile{
  layer = 0,
  x = 104,
  y = 160,
  width = 8,
  height = 8,
  pattern = "607",
}

tile{
  layer = 0,
  x = 112,
  y = 152,
  width = 8,
  height = 8,
  pattern = "607",
}

tile{
  layer = 0,
  x = 128,
  y = 184,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 152,
  y = 200,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 128,
  y = 192,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 136,
  y = 200,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 128,
  y = 200,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 136,
  y = 216,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 96,
  y = 176,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 104,
  y = 168,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 120,
  y = 152,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 128,
  y = 168,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 144,
  y = 152,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 312,
  y = 200,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 296,
  y = 200,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 296,
  y = 216,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 344,
  y = 200,
  width = 8,
  height = 32,
  pattern = "622",
}

tile{
  layer = 0,
  x = 320,
  y = 192,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 328,
  y = 200,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 320,
  y = 200,
  width = 8,
  height = 32,
  pattern = "623",
}

tile{
  layer = 0,
  x = 352,
  y = 200,
  width = 8,
  height = 24,
  pattern = "621",
}

tile{
  layer = 0,
  x = 352,
  y = 184,
  width = 8,
  height = 16,
  pattern = "617",
}

tile{
  layer = 0,
  x = 352,
  y = 224,
  width = 8,
  height = 8,
  pattern = "620",
}

tile{
  layer = 0,
  x = 352,
  y = 176,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 344,
  y = 168,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 336,
  y = 160,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 320,
  y = 160,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 328,
  y = 168,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 336,
  y = 176,
  width = 16,
  height = 16,
  pattern = "625",
}

tile{
  layer = 0,
  x = 320,
  y = 184,
  width = 32,
  height = 8,
  pattern = "615",
}

tile{
  layer = 0,
  x = 296,
  y = 176,
  width = 32,
  height = 8,
  pattern = "616",
}

tile{
  layer = 0,
  x = 304,
  y = 168,
  width = 16,
  height = 16,
  pattern = "624",
}

tile{
  layer = 0,
  x = 200,
  y = 104,
  width = 56,
  height = 24,
  pattern = "451",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 16,
  height = 16,
  pattern = "436",
}

tile{
  layer = 0,
  x = 232,
  y = 136,
  width = 16,
  height = 16,
  pattern = "438",
}

tile{
  layer = 0,
  x = 224,
  y = 136,
  width = 8,
  height = 16,
  pattern = "437",
}

tile{
  layer = 0,
  x = 208,
  y = 128,
  width = 16,
  height = 16,
  pattern = "443",
}

tile{
  layer = 0,
  x = 200,
  y = 128,
  width = 8,
  height = 16,
  pattern = "444",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 16,
  height = 16,
  pattern = "441",
}

tile{
  layer = 0,
  x = 200,
  y = 136,
  width = 8,
  height = 16,
  pattern = "435",
}

tile{
  layer = 0,
  x = 248,
  y = 136,
  width = 8,
  height = 16,
  pattern = "439",
}

tile{
  layer = 0,
  x = 248,
  y = 128,
  width = 8,
  height = 16,
  pattern = "440",
}

tile{
  layer = 0,
  x = 224,
  y = 128,
  width = 8,
  height = 16,
  pattern = "442",
}

tile{
  layer = 0,
  x = 336,
  y = 328,
  width = 24,
  height = 240,
  pattern = "49",
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 8,
  height = 392,
  pattern = "611",
}

tile{
  layer = 0,
  x = 80,
  y = 320,
  width = 8,
  height = 24,
  pattern = "618",
}

tile{
  layer = 0,
  x = 360,
  y = 320,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 360,
  y = 312,
  width = 8,
  height = 8,
  pattern = "608",
}

tile{
  layer = 0,
  x = 360,
  y = 328,
  width = 8,
  height = 16,
  pattern = "617",
}

tile{
  layer = 0,
  x = 88,
  y = 232,
  width = 264,
  height = 96,
  pattern = "52",
}

tile{
  layer = 0,
  x = 336,
  y = 232,
  width = 24,
  height = 96,
  pattern = "52",
}

tile{
  layer = 0,
  x = 104,
  y = 240,
  width = 8,
  height = 8,
  pattern = "198",
}

tile{
  layer = 0,
  x = 96,
  y = 240,
  width = 8,
  height = 8,
  pattern = "1",
}

tile{
  layer = 0,
  x = 96,
  y = 248,
  width = 8,
  height = 8,
  pattern = "199",
}

tile{
  layer = 0,
  x = 96,
  y = 256,
  width = 8,
  height = 72,
  pattern = "199",
}

tile{
  layer = 0,
  x = 112,
  y = 240,
  width = 232,
  height = 8,
  pattern = "198",
}

tile{
  layer = 0,
  x = 344,
  y = 240,
  width = 8,
  height = 8,
  pattern = "203",
}

tile{
  layer = 0,
  x = 104,
  y = 248,
  width = 240,
  height = 40,
  pattern = "202",
}

tile{
  layer = 0,
  x = 344,
  y = 248,
  width = 8,
  height = 80,
  pattern = "204",
}

tile{
  layer = 0,
  x = 104,
  y = 288,
  width = 240,
  height = 40,
  pattern = "202",
}

tile{
  layer = 0,
  x = 200,
  y = 288,
  width = 56,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 192,
  y = 280,
  width = 64,
  height = 8,
  pattern = "146",
}

tile{
  layer = 0,
  x = 256,
  y = 264,
  width = 8,
  height = 40,
  pattern = "148",
}

tile{
  layer = 0,
  x = 104,
  y = 320,
  width = 24,
  height = 8,
  pattern = "140",
}

tile{
  layer = 0,
  x = 104,
  y = 328,
  width = 24,
  height = 16,
  pattern = "141",
}

tile{
  layer = 0,
  x = 320,
  y = 320,
  width = 24,
  height = 8,
  pattern = "140",
}

tile{
  layer = 0,
  x = 320,
  y = 328,
  width = 24,
  height = 16,
  pattern = "141",
}

tile{
  layer = 0,
  x = 160,
  y = 88,
  width = 128,
  height = 8,
  pattern = "602",
}

tile{
  layer = 0,
  x = 168,
  y = 96,
  width = 112,
  height = 8,
  pattern = "604",
}

tile{
  layer = 0,
  x = 160,
  y = 96,
  width = 8,
  height = 8,
  pattern = "607",
}

tile{
  layer = 0,
  x = 280,
  y = 96,
  width = 8,
  height = 8,
  pattern = "626",
}

tile{
  layer = 0,
  x = 192,
  y = 224,
  width = 72,
  height = 40,
  pattern = "193",
}

tile{
  layer = 0,
  x = 192,
  y = 168,
  width = 72,
  height = 8,
  pattern = "197",
}

tile{
  layer = 0,
  x = 192,
  y = 176,
  width = 8,
  height = 48,
  pattern = "196",
}

tile{
  layer = 0,
  x = 256,
  y = 176,
  width = 8,
  height = 48,
  pattern = "195",
}

tile{
  layer = 0,
  x = 200,
  y = 176,
  width = 56,
  height = 48,
  pattern = "194",
}

tile{
  layer = 0,
  x = 120,
  y = 376,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 136,
  y = 392,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 176,
  y = 392,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 176,
  y = 376,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 136,
  y = 384,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 128,
  y = 392,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 120,
  y = 392,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 128,
  y = 376,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 160,
  y = 392,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 256,
  y = 376,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 272,
  y = 392,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 312,
  y = 392,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 296,
  y = 384,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 312,
  y = 376,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 272,
  y = 384,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 264,
  y = 392,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 256,
  y = 392,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 264,
  y = 376,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 296,
  y = 392,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 256,
  y = 416,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 272,
  y = 432,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 312,
  y = 432,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 296,
  y = 424,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 312,
  y = 416,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 272,
  y = 424,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 264,
  y = 432,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 256,
  y = 432,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 264,
  y = 416,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 296,
  y = 432,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 120,
  y = 416,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 136,
  y = 432,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 176,
  y = 432,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 160,
  y = 424,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 176,
  y = 416,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 136,
  y = 424,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 128,
  y = 432,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 120,
  y = 432,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 128,
  y = 416,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 160,
  y = 432,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 120,
  y = 456,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 136,
  y = 472,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 176,
  y = 472,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 160,
  y = 464,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 176,
  y = 456,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 136,
  y = 464,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 128,
  y = 472,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 120,
  y = 472,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 128,
  y = 456,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 160,
  y = 472,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 256,
  y = 456,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 272,
  y = 472,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 312,
  y = 472,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 296,
  y = 464,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 312,
  y = 456,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 264,
  y = 472,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
  layer = 0,
  x = 256,
  y = 472,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 264,
  y = 456,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 296,
  y = 472,
  width = 16,
  height = 8,
  pattern = "279",
}

tile{
  layer = 0,
  x = 120,
  y = 496,
  width = 8,
  height = 16,
  pattern = "273",
}

tile{
  layer = 0,
  x = 136,
  y = 512,
  width = 24,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 176,
  y = 512,
  width = 16,
  height = 8,
  pattern = "281",
}

tile{
  layer = 0,
  x = 160,
  y = 504,
  width = 16,
  height = 8,
  pattern = "280",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 16,
  height = 16,
  pattern = "282",
}

tile{
  layer = 0,
  x = 136,
  y = 504,
  width = 24,
  height = 8,
  pattern = "278",
}

tile{
  layer = 0,
  x = 128,
  y = 512,
  width = 8,
  height = 8,
  pattern = "276",
}

tile{
