properties{
tile{
  layer = 0,
  x = 96,
  y = 296,
  width = 80,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 112,
  y = 376,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 80,
  y = 296,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 16,
  y = 408,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 128,
  y = 312,
  width = 128,
  height = 64,
  pattern = "3",
}

tile{
  layer = 0,
  x = 312,
  y = 384,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 80,
  y = 400,
  width = 16,
  height = 24,
  pattern = "87",
}

tile{
  layer = 0,
  x = 296,
  y = 480,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 248,
  y = 296,
  width = 8,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 272,
  y = 296,
  width = 8,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 248,
  y = 312,
  width = 32,
  height = 16,
  pattern = "254",
}

tile{
  layer = 0,
  x = 304,
  y = 576,
  width = 32,
  height = 32,
  pattern = "16",
}

tile{
  layer = 0,
  x = 280,
  y = 576,
  width = 8,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 288,
  y = 576,
  width = 8,
  height = 32,
  pattern = "14",
}

tile{
  layer = 0,
  x = 296,
  y = 576,
  width = 8,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 336,
  y = 576,
  width = 8,
  height = 160,
  pattern = "11",
}

tile{
  layer = 0,
  x = 272,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 288,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 320,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 272,
  y = 576,
  width = 8,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 264,
  y = 608,
  width = 16,
  height = 64,
  pattern = "261",
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 64,
  height = 64,
  pattern = "67",
}

tile{
  layer = 0,
  x = 264,
  y = 576,
  width = 8,
  height = 32,
  pattern = "9",
}

tile{
  layer = 0,
  x = 264,
  y = 608,
  width = 8,
  height = 64,
  pattern = "10",
}

tile{
  layer = 0,
  x = 280,
  y = 616,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 312,
  y = 576,
  width = 16,
  height = 32,
  pattern = "20",
}

tile{
  layer = 0,
  x = 296,
  y = 576,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 0,
  x = 16,
  y = 664,
  width = 320,
  height = 96,
  pattern = "67",
}

tile{
  layer = 0,
  x = 224,
  y = 664,
  width = 32,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 152,
  y = 664,
  width = 32,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 216,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 200,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 184,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 16,
  y = 664,
  width = 8,
  height = 32,
  pattern = "9",
}

tile{
  layer = 0,
  x = 32,
  y = 664,
  width = 8,
  height = 32,
  pattern = "14",
}

tile{
  layer = 0,
  x = 24,
  y = 664,
  width = 8,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 40,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 56,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 56,
  y = 672,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 72,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 88,
  y = 664,
  width = 32,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 144,
  y = 664,
  width = 8,
  height = 32,
  pattern = "14",
}

tile{
  layer = 0,
  x = 136,
  y = 664,
  width = 8,
  height = 32,
  pattern = "14",
}

tile{
  layer = 0,
  x = 120,
  y = 664,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 120,
  y = 672,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 104,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 136,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 88,
  y = 680,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 160,
  y = 680,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 288,
  y = 944,
  width = 64,
  height = 176,
  pattern = "3",
}

tile{
  layer = 0,
  x = 272,
  y = 928,
  width = 16,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 288,
  y = 1008,
  width = 8,
  height = 112,
  pattern = "30",
}

tile{
  layer = 0,
  x = 304,
  y = 928,
  width = 48,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 352,
  y = 928,
  width = 8,
  height = 192,
  pattern = "30",
}

tile{
  layer = 0,
  x = 288,
  y = 1112,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 336,
  y = 1112,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 296,
  y = 1112,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 288,
  y = 928,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 160,
  y = 1008,
  width = 128,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 224,
  y = 928,
  width = 48,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 208,
  y = 928,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 48,
  y = 928,
  width = 64,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 48,
  y = 944,
  width = 112,
  height = 144,
  pattern = "3",
}

tile{
  layer = 0,
  x = 48,
  y = 928,
  width = 8,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 96,
  y = 1008,
  width = 48,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 48,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 48,
  y = 1072,
  width = 8,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 64,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 48,
  y = 944,
  width = 8,
  height = 128,
  pattern = "30",
}

tile{
  layer = 0,
  x = 80,
  y = 1088,
  width = 64,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 144,
  y = 1088,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 128,
  y = 928,
  width = 80,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 144,
  y = 1008,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 112,
  y = 928,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 48,
  y = 1040,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 160,
  y = 944,
  width = 128,
  height = 64,
  pattern = "3",
}

tile{
  layer = 0,
  x = 344,
  y = 1016,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 112,
  y = 1064,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 328,
  y = 1112,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 280,
  y = 928,
  width = 8,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 304,
  y = 928,
  width = 8,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 280,
  y = 944,
  width = 32,
  height = 16,
  pattern = "254",
}

tile{
  layer = 0,
  x = 152,
  y = 1008,
  width = 8,
  height = 80,
  pattern = "31",
}

tile{
  layer = 0,
  x = 160,
  y = 928,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 16,
  y = 760,
  width = 128,
  height = 96,
  pattern = "67",
}

tile{
  layer = 0,
  x = 320,
  y = 752,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 288,
  y = 752,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 336,
  y = 728,
  width = 8,
  height = 32,
  pattern = "11",
}

tile{
  layer = 0,
  x = 72,
  y = 696,
  width = 8,
  height = 8,
  pattern = "165",
}

tile{
  layer = 0,
  x = 48,
  y = 696,
  width = 8,
  height = 8,
  pattern = "162",
}

tile{
  layer = 0,
  x = 56,
  y = 696,
  width = 16,
  height = 8,
  pattern = "182",
}

tile{
  layer = 0,
  x = 136,
  y = 696,
  width = 8,
  height = 8,
  pattern = "165",
}

tile{
  layer = 0,
  x = 112,
  y = 696,
  width = 8,
  height = 8,
  pattern = "162",
}

tile{
  layer = 0,
  x = 120,
  y = 696,
  width = 16,
  height = 8,
  pattern = "182",
}

tile{
  layer = 0,
  x = 216,
  y = 696,
  width = 8,
  height = 8,
  pattern = "165",
}

tile{
  layer = 0,
  x = 192,
  y = 696,
  width = 8,
  height = 8,
  pattern = "162",
}

tile{
  layer = 0,
  x = 200,
  y = 696,
  width = 16,
  height = 8,
  pattern = "182",
}

tile{
  layer = 0,
  x = 56,
  y = 808,
  width = 48,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 120,
  y = 376,
  width = 8,
  height = 80,
  pattern = "31",
}

tile{
  layer = 0,
  x = 128,
  y = 296,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 256,
  y = 664,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 200,
  y = 672,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 16,
  y = 696,
  width = 8,
  height = 160,
  pattern = "10",
}

tile{
  layer = 0,
  x = 136,
  y = 824,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 0,
  x = 16,
  y = 848,
  width = 128,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 144,
  y = 752,
  width = 144,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 64,
  y = 752,
  width = 80,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 104,
  y = 760,
  width = 24,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 128,
  y = 768,
  width = 8,
  height = 32,
  pattern = "206",
}

tile{
  layer = 0,
  x = 128,
  y = 784,
  width = 8,
  height = 32,
  pattern = "206",
}

tile{
  layer = 0,
  x = 128,
  y = 800,
  width = 8,
  height = 32,
  pattern = "206",
}

tile{
  layer = 0,
  x = 128,
  y = 816,
  width = 8,
  height = 32,
  pattern = "206",
}

tile{
  layer = 0,
  x = 64,
  y = 752,
  width = 16,
  height = 32,
  pattern = "17",
}

tile{
  layer = 0,
  x = 136,
  y = 752,
  width = 8,
  height = 96,
  pattern = "12",
}

tile{
  layer = 0,
  x = 136,
  y = 752,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 80,
  y = 760,
  width = 24,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 64,
  y = 768,
  width = 16,
  height = 24,
  pattern = "125",
}

tile{
  layer = 0,
  x = 32,
  y = 1280,
  width = 256,
  height = 128,
  pattern = "156",
}

tile{
  layer = 0,
  x = 32,
  y = 1408,
  width = 352,
  height = 48,
  pattern = "261",
}

tile{
  layer = 0,
  x = 288,
  y = 1280,
  width = 96,
  height = 128,
  pattern = "261",
}

tile{
  layer = 0,
  x = 96,
  y = 1248,
  width = 88,
  height = 40,
  pattern = "156",
}

tile{
  layer = 0,
  x = 32,
  y = 1248,
  width = 8,
  height = 32,
  pattern = "9",
}

tile{
  layer = 0,
  x = 40,
  y = 1248,
  width = 8,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 32,
  y = 1280,
  width = 8,
  height = 160,
  pattern = "10",
}

tile{
  layer = 0,
  x = 32,
  y = 1424,
  width = 8,
  height = 32,
  pattern = "10",
}

tile{
  layer = 0,
  x = 48,
  y = 1248,
  width = 48,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 168,
  y = 1248,
  width = 128,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 120,
  y = 1424,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 368,
  y = 1248,
  width = 8,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 376,
  y = 1248,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 0,
  x = 296,
  y = 1248,
  width = 64,
  height = 32,
  pattern = "261",
}

tile{
  layer = 0,
  x = 352,
  y = 1248,
  width = 16,
  height = 32,
  pattern = "261",
}

tile{
  layer = 0,
  x = 112,
  y = 1288,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 104,
  y = 1304,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 152,
  y = 1288,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 144,
  y = 1304,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 168,
  y = 1312,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 160,
  y = 1296,
  width = 8,
  height = 8,
  pattern = "501",
}

tile{
  layer = 0,
  x = 288,
  y = 1280,
  width = 8,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 288,
  y = 1272,
  width = 8,
  height = 8,
  pattern = "274",
}

tile{
  layer = 0,
  x = 368,
  y = 1272,
  width = 8,
  height = 8,
  pattern = "260",
}

tile{
  layer = 0,
  x = 288,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 0,
  x = 352,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 0,
  x = 296,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = 0,
  x = 384,
  y = 1344,
  width = 144,
  height = 112,
  pattern = "261",
}

tile{
  layer = 0,
  x = 32,
  y = 1448,
  width = 496,
  height = 8,
  pattern = "93",
}

tile{
  layer = 0,
  x = 376,
  y = 1320,
  width = 64,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 520,
  y = 1424,
  width = 8,
  height = 32,
  pattern = "12",
}

tile{
  layer = 0,
  x = 376,
  y = 1384,
  width = 24,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 400,
  y = 1384,
  width = 40,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 504,
  y = 1384,
  width = 24,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 472,
  y = 1384,
  width = 32,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 376,
  y = 1288,
  width = 8,
  height = 96,
  pattern = "12",
}

tile{
  layer = 0,
  x = 472,
  y = 1320,
  width = 56,
  height = 32,
  pattern = "15",
}

tile{
  layer = 0,
  x = 520,
  y = 1320,
  width = 8,
  height = 128,
  pattern = "12",
}

tile{
  layer = 0,
  x = 440,
  y = 1320,
  width = 32,
  height = 32,
  pattern = "261",
}

tile{
  layer = 0,
  x = 200,
  y = 1280,
  width = 64,
  height = 32,
  pattern = "261",
}

tile{
  layer = 0,
  x = 216,
  y = 1312,
  width = 16,
  height = 112,
  pattern = "261",
}

teletransporter{
  layer = 0,
  x = 88,
  y = 240,
  width = 32,
  height = 16,
  destination_map = "BORRADORES",
}

destination{
  name = "mapa_borradores",
  layer = 0,
  x = 104,
  y = 237,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 104,
  y = 56,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
}

teletransporter{
  layer = 0,
  x = 184,
  y = 56,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
}

teletransporter{
  layer = 0,
  x = 280,
  y = 56,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
}

npc{
  layer = 0,
  x = 88,
  y = 117,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/guardia_armadura",
}

npc{
  layer = 0,
  x = 120,
  y = 101,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/rey",
}

npc{
  layer = 0,
  x = 160,
  y = 101,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/vagoneta_mina",
}

npc{
  layer = 0,
  x = 104,
  y = 165,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/sirvienta_estatica",
}

teletransporter{
  layer = 0,
  x = 280,
  y = 480,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
}

destination{
  name = "destination_2",
  layer = 0,
  x = 288,
  y = 477,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 80,
  y = 296,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

destination{
  name = "destination_3",
  layer = 0,
  x = 72,
  y = 445,
  direction = 2,
}

destination{
  name = "destination_4",
  layer = 0,
  x = 88,
  y = 325,
  direction = 3,
}

destination{
  name = "destination_5",
  layer = 0,
  x = 184,
  y = 325,
  direction = 3,
}

destination{
  name = "destination_6",
  layer = 0,
  x = 264,
  y = 325,
  direction = 3,
}

destructible{
  layer = 0,
  x = 32,
  y = 325,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 48,
  y = 325,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 64,
  y = 325,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 40,
  y = 341,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 56,
  y = 341,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destination{
  name = "destination_7",
  layer = 0,
  x = 72,
  y = 421,
  direction = 2,
}

teletransporter{
  layer = 0,
  x = 80,
  y = 408,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sound = "stairs_up_start",
}

teletransporter{
  layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sound = "stairs_down_start",
}

teletransporter{
  layer = 0,
  x = 176,
  y = 296,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 256,
  y = 296,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

npc{
  layer = 0,
  x = 296,
  y = 333,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/guardia_armadura",
}

teletransporter{
  layer = 0,
  x = 200,
  y = 680,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 56,
  y = 680,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 120,
  y = 680,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

destination{
  name = "PasilloDerecha_Llegada",
  layer = 0,
  x = 320,
  y = 1109,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 112,
  y = 928,
  width = 16,
  height = 16,
  destination_map = "BORRADORES",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

destination{
  name = "PasilloDerecho_EscaleraBajada",
  layer = 0,
  x = 104,
  y = 1077,
  direction = 2,
}

destination{
  name = "PasilloDerecho_PuertaIzquierda",
  layer = 0,
  x = 120,
  y = 957,
  direction = 3,
}

destination{
  name = "PasilloDerecho_PuertaCentral",
  layer = 0,
  x = 216,
  y = 957,
  direction = 3,
}

destination{
  name = "PasilloDerecho_PuertaHabitaculo",
  layer = 0,
  x = 296,
  y = 957,
  direction = 3,
}

destructible{
  layer = 0,
  x = 64,
  y = 957,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 80,
  y = 957,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 96,
  y = 957,
